1022900512931;2901084987;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АРХАНГЕЛЬСКОЕ ТЕРРИТОРИАЛЬНОЕ АГЕНТСТВО ВОЗДУШНЫХ СООБЩЕНИЙ"""
1022900510324;2901101632;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МЕДИА-МЕНЕДЖМЕНТ"""
1022900508718;2901052375;"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ЛОМОНОСОВСКИЙ-3"""
1022900511358;2901103460;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КРОНМАРКЕТ"""
1022900512580;2901087265;"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""БЕЛОМОРИНВЕСТ"""
1022900520081;2901109462;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НОРД ТРЕЙДИНГ"""
1022900516286;2927000484;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АССОЦИАЦИЯ ТРИ- А"""
1022900514075;2926004849;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВОДОЛЕЙ+"""
1022900524547;2901091261;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРАТЕГ"""
1137746641746;7704122463;ЭСМОС АОЗТ
1137746630581;7703793620;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛАЙДИНГС ЛИГАЛ СЕРВИСЕЗ"""
1022801227943;2826003200;МУНИЦИПАЛЬНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА № 2 Г. СКОВОРОДИНО
1022801199673;2827006549;МУНИЦИПАЛЬНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ МУРАВЬЕВСКАЯ СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА
1022801199321;2816007445;"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА С.БЕРЕЗОВКА"""
1022801228120;2826000706;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВИКТОРИЯ """
1022701294054;2724035869;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ФАСАД"""
5077746010865;;ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ДОРМОНТАЖ
1137017006796;7017327705;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НЕОКОМ ТРЕЙДИНГ"""
1136377000110;6377016140;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ СЕЛЬСКОГО ПОСЕЛЕНИЯ БОРСКОЕ МУНИЦИПАЛЬНОГО РАЙОНА БОРСКИЙ САМАРСКОЙ ОБЛАСТИ ""СЛУЖБА БЛАГОУСТРОЙСТВА"""
1137746290340;7743884433;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЕГРО ГРУПП"""
1135229000246;5206025054;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЕВРОПА"""
1137746290560;7735592780;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГЕЛИОС"""
1137017006521;7017327448;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТРАНССЕРВИСЛОГИСТИКА"""
1137606001224;7606090559;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТЛС"""
1131677000960;1652020844;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДАР"""
1137746290989;7722804885;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""БРОНКО"""
1137746290934;7743884458;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КВАС ТРЕЙД"""
1137746250113;7734697902;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОЙМОНТАЖ"""
1137746290857;7718927771;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МОСКОВСКИЕ ИНВЕСТИЦИИ И КОНСАЛТИНГ"""
1022601172395;2625026937;"ОБЩЕСТВО  СОГРАНИЧЕННОЙ ОТВЕСТВЕННОСТЬЮ ""НОВЫЙ ВЕК"""
1022601228154;2626002230;"ЦЕНТР ПО СОЦИАЛЬНО-ТРУДОВОЙ РЕАБИЛИТАЦИИ ИНВАЛИДОВ ПО СЛУХУ ""АЛИХАДИ"""
1022601311886;2628042334;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПЛАСТИК"""
1022601314603;2628032720;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""САЛОН ЕЛЕНА"""
1022601313932;2628041595;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ХЛАДОКОМБИНАТ ""КИСЛОВОДСКИЙ"""
1022601312414;2628036130;"САНАТОРНО-КУРОРТНОЕ УЧРЕЖДЕНИЕ ""САНАТОРИЙ ИМ. ГЕОРГИЯ ДИМИТРОВА"""
1022602624879;2602004207;"СЕЛЬСКОХОЗЯЙСТВЕННАЯ АРТЕЛЬ (КОЛХОЗ) ""РОДИНА"""
5077746010755;;ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО РОСИНОЧКА
1022603621105;2631021609;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР РАЗВИТИЯ РЕБЕНКА - ДЕТСКИЙ САД № 1 ""МАЛЫШ"" ГОРОДА НЕВИННОМЫССКА"
1022603428330;2629005984;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ОМЕГА"""
1022603426306;2627001712;"Федеральное Государственное учреждение ""Центр государственного санитарно-эпидемиологического надзора в г.Железноводске Ставропольского края"""
1022603428275;2629008449;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГЛОБУС ГЕОДЕЗИЯ"""
1022603429419;2627013066;"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ СТАВРОПОЛЬСКОГО КРАЯ ""КРАЕВОЙ САНАТОРИЙ ДЛЯ ДЕТЕЙ ""СОЛНЕЧНЫЙ"""
1022603621072;2631013291;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЮВЕЛИР"""
1022700004689;2722029644;"ХАБАРОВСКАЯ ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ""СПОРТИВНЫЙ ТЕННИСНЫЙ КЛУБ ""ОЛИМПИК"""
1022700004150;2709008684;МЕСТНАЯ РЕЛИГИОЗНАЯ ОРГАНИЗАЦИЯ ``ЦЕРКОВЬ ХРИСТИАН ВЕРЫ ЕВАНГЕЛЬСКОЙ ПЯТИДЕСЯТНИКОВ ``БОЖИЯ ПРИСТАНЬ`` П. ВАНИНО
1022603630411;2603009416;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АПК ХЛЕБОПРОДУКТ"""
1022700003380;2722029242;ХАБАРОВСКОЕ РЕГИОНАЛЬНОЕ ОТДЕЛЕНИЕ ОБЩЕСТВЕННОЙ ОРГАНИЗАЦИИ МОЛОДЕЖНОГО СОЮЗА ЮРИСТОВ РОССИЙСКОЙ ФЕДЕРАЦИИ
1022700000938;2704012870;СОВЕТСКО-ГАВАНСКАЯ РАЙОННАЯ ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ РОДИТЕЛЕЙ , ИМЕЮЩИХ ДЕТЕЙ-ИНВАЛИДОВ ``ОРИДИ``
1022700000542;2709004802;ПРОФСОЮЗНЫЙ КОМИТЕТ ОАО ''ВАНИНСКИЙ МОРСКОЙ ТОРГОВЫЙ ПОРТ''
1131512000212;1512018500;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЖИТО-ЭКО"""
1125476224576;5405136489;АОЗТ ТАУРУС
1022603023893;2623012833;"МУНИЦИПАЛЬНОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""КОММУНАЛ-Т"""
1022602824067;2615003539;"КРЕСТЬЯНСКОЕ (ФЕРМЕРСКОЕ) ХОЗЯЙСТВО ""ВАША"""
1022603224423;2624023612;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВЕНТЕР"""
1022603223609;2624000781;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ СЕЛЬСКОХОЗЯЙСТВЕННОЕ ПРЕДПРИЯТИЕ ""ПРАСКОВЕЯ"""
1022601311732;2628034823;МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ДЕТСКИЙ САД КОМБИНИРОВАННОГО ВИДА № 14 ГОРОДА-КУРОРТА КИСЛОВОДСКА
1022601229507;2626023135;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРОИЗВОДСТВЕННО-СТРОИТЕЛЬНОЕ ОБЪЕДИНЕНИЕ ""СТРОЙИНДУСТРИЯ"""
1022601227263;2626027250;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛИНА И К"""
1022601225294;2626029634;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПЭУТС"""
1022601229188;2626001692;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ИНФОРМАТИКА"""
1022601226955;2626019636;"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ЛОТ"""
1022601325086;2628036757;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""САМСОН"""
1022601322985;2628040898;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НЕДА"""
1022601319256;2628041436;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ОДИССЕЙ"""
1022601315472;2628031460;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВАСАВ"""
1136679009939;6679035332;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТРИУМФ"""
1137746774219;7743898683;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПАРЕЙ"""
1137746728228;7702820600;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОНТИНЕНТ"""
1133702021650;3702707364;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НЕВАДОС"""
1137847301745;7802833842;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МИР КЛИМАТЕХНИКИ"""
1137746749282;7714141352;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЕКОРАТИВНЫЕ ОТДЕЛОЧНЫЕ МАТЕРИАЛЫ"""
1132540003265;2540189675;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЗИЯ ВЭД СЕРВИС"""
1137847100720;7814565877;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""САЛЬДОКОНСАЛТ"""
1137847101160;7813557866;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ФУД СПЕЙС"""
1134910012500;4909043753;"ИНДИВИДУАЛЬНОЕ ЧАСТНОЕ ПРЕДПРИЯТИЕ ""К.Б.М."""
5077746011481;7709149405;ВИКАЛДИ ИЧП
1022602427539;2605003096;КРЕСТЬЯНСКО-ФЕРМЕРСКОЕ ХОЗЯЙСТВО БУБНОВОЙ ЗОИ НИКОЛАЕВНЫ
1022602824122;2615010800;"МУНИЦИПАЛЬНОЕ ПРЕДПРИЯТИЕ НОВОАЛЕКСАНДРОВСКОГО ГОРОДСКОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ ""РАСШЕВАТСКИЙ ВОДОКАНАЛ"""
1022602827477;2611005060;СОЮЗ ПРОМЫШЛЕННИКОВ И ПРЕДПРИНИМАТЕЛЕЙ КРАСНОГВАРДЕЙСКОГО РАЙОНА
1022603222180;2613007672;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ВЕЛИЧАЕВСКОГО СЕЛЬСОВЕТА ЛЕВОКУМСКОГО РАЙОНА СТАВРОПОЛЬСКОГО КРАЯ
1022603620665;2631015394;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВЛАД"""
1137746639910;7704078246;МАККЕНН-ЭРИКСОН СП АОЗТ
1136316007376;6316188864;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОЙИНОВАЦИЯ I"""
1135904011352;5904290990;ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ КИПЕРС
1136324006675;6324040438;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТАТЬЯНА МЕБЕЛЬ"""
1137746640745;7704098965;РУССКИЙ УГОЛЬ АОЗТ
1135476053602;5405147995;"АКЦИОНЕРНОЕ ОБЩЕСТВО ЗАКРЫТОГО ТИПА ""ГОЛД ЦПУ ЛТД"""
1137017006224;7017327141;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ "" ПОЗИТИВ В ОБЪЕКТИВЕ"""
1137536000348;7536132668;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕВЕР"""
1137524000019;7524017780;"САДОВОДЧЕСКОЕ НЕКОММЕРЧЕСКОЕ ТОВАРИЩЕСТВО ""НАУКА"" - 120"
1135476052876;5402561358;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МСК54"""
1131677001048;1652020876;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГОЛДИКО"""
1136913000443;6913003637;КРЕСТЬЯНСКОЕ (ФЕРМЕРСКОЕ) ХОЗЯЙСТВО ГУСЕВА СЕРГЕЯ ВЛАДИМИРОВИЧА
1134250000554;4250009003;"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ""РЕМОНТНО-СТРОИТЕЛЬНАЯ КОМПАНИЯ"""
1130917002633;917024179;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛАГУНА-М"""
1136450010290;6452104750;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АРТ-ФАСАД"""
1132540006830;2540193262;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТРАНС-ИНТЭК"""
1133702017536;3702703835;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МЕЧТА"""
1133702017701;3731003429;"МЕЖОТРАСЛЕВОЕ КОММЕРЧЕСКОЕ ОБЪЕДИНЕНИЕ ""МОЛОДЕЖНАЯ МОДА"""
1132540006741;2540193181;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРОСПЕР ДВ"""
1136382001470;6345024797;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВЕРТИКАЛЬ ТУР"""
1131690045277;1656071078;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""САНИБА ГРУПП"""
1131650011415;1650266659;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КАМСТРОЙТОРГ"""
1131650010634;1650265870;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РАШ-ТРАНС"""
1138603006519;8603199790;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТРЕТИЙ РИМ"""
1133256008302;3257005341;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""БЕТОН-КОМПЛЕКТ"""
1133327003259;3327116601;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТАРЛАК"""
1136453002641;6453128680;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ ОРГАНИЗАЦИЯ ПО СОДЕРЖАНИЮ И ОБСЛУЖИВАНИЮ МНОГОКВАРТИРНОГО ДОМА ""ЛЕСНАЯ РЕСПУБЛИКА"""
1138603007047;8603200276;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ПКФ ""ЭЛЕКТРОКАБЕЛЬ"""
1135074000346;5036127708;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КВАНТЭМ"""
1130327004720;323367334;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НИКА"""
1137847275785;7810131156;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ИНМОР"""
1137847278414;7826713985;"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ДИЕТ-КЛУБ ИНТЕРНЭЙШНЛ"""
1022900006689;2901045040;ПЕРВИЧНАЯ ПРОФСОЮЗНАЯ ОРГАНИЗАЦИЯ РАБОТНИКОВ АВТОБАЗЫ ПОЧТОВОЙ СВЯЗИ ОБЩЕРОССИЙСКОГО ПРОФСОЮЗА РАБОТНИКОВ СВЯЗИ
1022500818966;2527000070;"ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""ДОРОЖНО-СТРОИТЕЛЬНОЕ ПРЕДПРИЯТИЕ №2"""
1136324006961;6324040692;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПАНОРАМА ТОЛЬЯТТИ"""
1022603027424;2621004682;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТРУНОВСКАЯ ТЕХНИКА"""
1022603026467;2606005762;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ""КУЛЬТУРНО - ДОСУГОВЫЙ ЦЕНТР"" П. ВЕРХНЯЯ КУГУЛЬТА ГРАЧЕВСКОГО РАЙОНА СТАВРОПОЛЬСКОГО КРАЯ"
1022603221420;2624020241;АДМИНИСТРАЦИЯ ГОРОДА БУДЕННОВСКА
1022603222828;2624016566;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АНКИР"""
1022603221035;2624026807;"НЕГОСУДАРСТВЕННОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ЦЕНТР ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ""ВЕКТОР"""
1022603220298;2624015629;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВЕРНИСАЖ"""
1022603031978;2606007985;"ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""ДЕЗИНФЕКЦИЯ ЦЕНТРАЛЬНОЙ ЗОНЫ-ГРАЧЕВСКОЕ"" ДОЧЕРНЕЕ ПРЕДПРИЯТИЕ  ФЕДЕРАЛЬНОГО УНИТАРНОГО ПРЕДПРИЯТИЯ ДЕЗИНФЕКЦИИ В СТАВРОПОЛЬСКОМ КРАЕ"
1022603031604;2623011251;"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ЯНТАРЬ"""
1127800012713;7820053210;АССОЦИАЦИЯ ЖЕНЩИН ЛСХИ
1022500708218;2508047041;"ГАРАЖНО- СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ЗВЕЗДА"""
1022500705567;2508056952;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МЕДТЕХСЕРВИС+"""
1022500712123;2508030810;"ОАО ""КОММЕРЧЕСКИЙ КОМПЛЕКС-ПРИМОРСКИЙ ЗАВОД"""
1022500706744;2508038093;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭДИНБУРГ ДЕВЕЛОПМЕНТ"""
1022500704456;2508001431;"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАХОДКИНСКИЙ СУДОРЕМОНТНЫЙ ЗАВОД"""
1022500710539;2508025224;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ГОРОДСКАЯ БОЛЬНИЦА"" Г.НАХОДКА"
1022500720527;2508050460;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГРАНД МАРИН"""
1022500819000;2510006691;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СПАССКАЯ СПМК-777"""
1022500719240;2508052806;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОРАЛЛОВЫЕ РИФЫ"""
1022500717282;2508020113;"ТОВАРИЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ПРОИЗВОДСТВЕННО-ТОРГОВЫЙ ЦЕНТР ""РУМБ"""
1137847100522;7814565852;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""САНКТ-ПЕТЕРБУРГ ГАЗОЙЛ"""
1137847101391;7811545872;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МЕЖРЕГИОНСТРОЙ"""
1137847100687;7841479514;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТ РЕЗЕРВ"""
1137847100819;7804504441;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ИНТЕРЬЕРНАЯ МАСТЕРСКАЯ-АЛПО"""
1132130003565;2130116850;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""БИЗНЕС-СТРОЙ"""
1137847100511;7805616564;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРАЙМ"""
1134910006604;4909055396;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КАРС"""
1135050003186;5052005714;"ТОВАРИЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДОРРЕМСТРОЙСЕРВИС"""
1132540003067;2540189481;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТЕРРАЛАЙН ДВ"""
1132130004478;2130117740;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДРАЙВ"""
1132130003741;2130117074;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВТОТЕХ УНИВЕРСАЛ"""
1131837000382;1837011105;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТРЕЙДСЕРВИС"""
1145543028388;5503251433;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ААА РЕЙТИНГ"""
1133805002066;3823027973;"САДОВОДЧЕСКОЕ ТОВАРИЩЕСТВО ""ПОДСНЕЖНИК"""
1022500860799;2522042101;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ""ПРОИЗВОДСТВЕННЫЙ ЖИВОТНОВОДЧЕСКИЙ КОМПЛЕКС ОКТЯБРЬСКИЙ"""
1022501061274;2521007915;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТАВРИЯ"""
1022501804885;2537023817;ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ №55 Г. ВЛАДИВОСТОКА
1022501898825;2538074540;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДВ- КАПИТАЛ ГРУПП"""
1022501909033;2538075487;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛИЗИНГОВАЯ КОМПАНИЯ ""ФОРТ"""
